2104, 187582, 4604, 799216, 62881, 0.0637222612936
2104, 187582, 4700, 789441, 61288, 0.0627293318581
2104, 187582, 4702, 790688, 61280, 0.0626411931266
2104, 187582, 4710, 810423, 61149, 0.0612712361161
2200, 216806, 2202, 232675, 169339, 0.37674339961
2200, 216806, 2300, 315601, 151897, 0.285302409623
2200, 216806, 2302, 320146, 150335, 0.279978471074
2200, 216806, 2304, 328137, 148260, 0.272065151768
2200, 216806, 2306, 342077, 135525, 0.242492614733
2200, 216806, 2400, 380830, 116892, 0.195590627071
2200, 216806, 2402, 372865, 114473, 0.19413028621
2200, 216806, 2500, 435981, 107183, 0.164192914381
2200, 216806, 2502, 497627, 105207, 0.147259435104
2200, 216806, 2504, 500571, 104219, 0.14527786645
2200, 216806, 3006, 500571, 104219, 0.14527786645
2200, 216806, 3008, 497649, 102332, 0.143230854288
2200, 216806, 3010, 499890, 102062, 0.142406264302
2200, 216806, 3012, 500414, 102069, 0.142311982376
2200, 216806, 3014, 512364, 100870, 0.13833536761
2200, 216806, 3016, 515187, 100118, 0.136774531997
2200, 216806, 3020, 531669, 99017, 0.132291659708
2200, 216806, 3022, 544614, 99126, 0.130185705655
2200, 216806, 3030, 551163, 99272, 0.12926563442
2200, 216806, 3034, 552022, 99025, 0.128799939648
2200, 216806, 3040, 561763, 98406, 0.126393421778
2200, 216806, 3042, 559900, 97480, 0.125504373598
2200, 216806, 3050, 584025, 95767, 0.119584531568
2200, 216806, 3052, 576958, 95341, 0.120112527149
2200, 216806, 3100, 639139, 93679, 0.109445116217
2200, 216806, 3110, 655851, 89008, 0.10199654618
2200, 216806, 4000, 689935, 88334, 0.097419218939
2200, 216806, 4002, 703058, 88455, 0.096160954228
2200, 216806, 4004, 705862, 88266, 0.0956638790984
2200, 216806, 4100, 719552, 87764, 0.093729107884
2200, 216806, 4102, 720016, 87732, 0.0936485266144
2200, 216806, 4104, 720314, 87732, 0.0936187467987
2200, 216806, 4200, 735879, 87246, 0.091579063384
2200, 216806, 4202, 740258, 87250, 0.0911642272617
2200, 216806, 4204, 748471, 86229, 0.0893308345687
2200, 216806, 4208, 763115, 86342, 0.088111184473
2200, 216806, 4300, 755020, 84797, 0.0872553317158
2200, 216806, 4302, 755246, 84797, 0.0872350450387
2200, 216806, 4304, 755428, 84797, 0.0872187148361
2200, 216806, 4306, 753112, 84757, 0.0873857377634
2200, 216806, 4310, 767051, 84415, 0.0858000705387
2200, 216806, 4312, 767903, 84341, 0.0856506846185
2200, 216806, 4314, 767903, 84341, 0.0856506846185
2200, 216806, 4400, 773568, 83692, 0.0845054494565
2200, 216806, 4402, 773370, 82341, 0.0831579436383
2200, 216806, 4404, 773458, 82341, 0.0831505537917
2200, 216806, 4406, 773710, 82341, 0.0831293992222
2200, 216806, 4410, 785319, 81413, 0.081240364226
2200, 216806, 4500, 785313, 81413, 0.0812408506375
2200, 216806, 4502, 785455, 81413, 0.0812293404612
2200, 216806, 4504, 786767, 81405, 0.081115175478
2200, 216806, 4510, 789373, 81353, 0.0808534067994
2200, 216806, 4600, 796553, 81055, 0.0799864608692
2200, 216806, 4602, 798960, 81005, 0.0797476977965
2200, 216806, 4604, 799216, 80660, 0.0793880447471
2200, 216806, 4700, 789441, 78224, 0.0777383684125
2200, 216806, 4702, 790688, 78216, 0.077634209236
2200, 216806, 4710, 810423, 77959, 0.0758925225047
2202, 232675, 2300, 315601, 176571, 0.322047654831
2202, 232675, 2302, 320146, 174652, 0.31592866407
2202, 232675, 2304, 328137, 171635, 0.306047302839
2202, 232675, 2306, 342077, 154575, 0.268942082846
2202, 232675, 2400, 380830, 131818, 0.214860514584
2202, 232675, 2402, 372865, 129119, 0.213229514153
2202, 232675, 2500, 435981, 119711, 0.179032267713
2202, 232675, 2502, 497627, 116742, 0.159854416392
2202, 232675, 2504, 500571, 115655, 0.157730147863
2202, 232675, 3006, 500571, 115655, 0.157730147863
2202, 232675, 3008, 497649, 113406, 0.155281765353
2202, 232675, 3010, 499890, 113138, 0.154440902855
2202, 232675, 3012, 500414, 113145, 0.154340059665
2202, 232675, 3014, 512364, 111788, 0.150043152103
2202, 232675, 3016, 515187, 110920, 0.14831613319
2202, 232675, 3020, 531669, 109616, 0.143411866908
2202, 232675, 3022, 544614, 109731, 0.141171430446
2202, 232675, 3030, 551163, 109842, 0.140133548004
2202, 232675, 3034, 552022, 109540, 0.139595283275
2202, 232675, 3040, 561763, 108592, 0.136690339586
2202, 232675, 3042, 559900, 107666, 0.135843295587
2202, 232675, 3050, 584025, 105560, 0.129251867271
2202, 232675, 3052, 576958, 105114, 0.129829194215
2202, 232675, 3100, 639139, 103214, 0.118389931797
2202, 232675, 3110, 655851, 98354, 0.110693440597
2202, 232675, 4000, 689935, 97254, 0.105411820813
2202, 232675, 4002, 703058, 97337, 0.104022194365
2202, 232675, 4004, 705862, 97172, 0.103535609145
2202, 232675, 4100, 719552, 96576, 0.101421194736
2202, 232675, 4102, 720016, 96562, 0.101357103195
2202, 232675, 4104, 720314, 96562, 0.101325408793
2202, 232675, 4200, 735879, 96034, 0.0991519316424
2202, 232675, 4202, 740258, 96038, 0.0987097775489
2202, 232675, 4204, 748471, 94882, 0.096705281375
2202, 232675, 4208, 763115, 95009, 0.0954106789584
2202, 232675, 4300, 755020, 93434, 0.0945980287437
2202, 232675, 4302, 755246, 93434, 0.094576388193
2202, 232675, 4304, 755428, 93434, 0.0945589680428
2202, 232675, 4306, 753112, 93399, 0.0947456194898
2202, 232675, 4310, 767051, 92984, 0.0930094845988
2202, 232675, 4312, 767903, 92910, 0.0928563290418
2202, 232675, 4314, 767903, 92910, 0.0928563290418
2202, 232675, 4400, 773568, 92217, 0.091644861132
2202, 232675, 4402, 773370, 90840, 0.0902941717319
2202, 232675, 4404, 773458, 90840, 0.0902862742798
2202, 232675, 4406, 773710, 90840, 0.0902636664895
2202, 232675, 4410, 785319, 89838, 0.0882500289786
2202, 232675, 4500, 785313, 89838, 0.0882505491224
2202, 232675, 4502, 785455, 89838, 0.0882382406962
2202, 232675, 4504, 786767, 89830, 0.0881168325417
2202, 232675, 4510, 789373, 89774, 0.087837361846
2202, 232675, 4600, 796553, 89464, 0.0869234027834
2202, 232675, 4602, 798960, 89414, 0.0866721272543
2202, 232675, 4604, 799216, 89069, 0.0863162872823
2202, 232675, 4700, 789441, 86215, 0.0843495258855
2202, 232675, 4702, 790688, 86207, 0.0842389259725
2202, 232675, 4710, 810423, 85814, 0.0822683966415
2300, 315601, 2302, 320146, 264335, 0.415786468517
2300, 315601, 2304, 328137, 255496, 0.396894388711
2300, 315601, 2306, 342077, 214380, 0.325964985905
2300, 315601, 2400, 380830, 182560, 0.26213652178
2300, 315601, 2402, 372865, 168318, 0.244482661453
2300, 315601, 2500, 435981, 160927, 0.214117687757
2300, 315601, 2502, 497627, 155728, 0.191493652457
2300, 315601, 2504, 500571, 154362, 0.189129252167
2300, 315601, 3006, 500571, 154362, 0.189129252167
2300, 315601, 3008, 497649, 144471, 0.177646480172
2300, 315601, 3010, 499890, 143997, 0.176577056031
2300, 315601, 3012, 500414, 143990, 0.176455089674
2300, 315601, 3014, 512364, 142305, 0.171873207201
2300, 315601, 3016, 515187, 141103, 0.169842366524
2300, 315601, 3020, 531669, 139308, 0.164419842553
2300, 315601, 3022, 544614, 146490, 0.170294635643
2300, 315601, 3030, 551163, 146318, 0.168809502933
2300, 315601, 3034, 552022, 145970, 0.1682412753
2300, 315601, 3040, 561763, 144640, 0.16485745939
2300, 315601, 3042, 559900, 143689, 0.164122028416
2300, 315601, 3050, 584025, 140854, 0.156569507773
2300, 315601, 3052, 576958, 133211, 0.149246156277
2300, 315601, 3100, 639139, 137333, 0.143843350022
2300, 315601, 3110, 655851, 132449, 0.136341270593
2300, 315601, 4000, 689935, 122932, 0.122255195239
2300, 315601, 4002, 703058, 129785, 0.127407699731
2300, 315601, 4004, 705862, 129552, 0.12682985091
2300, 315601, 4100, 719552, 128681, 0.124311092177
2300, 315601, 4102, 720016, 128618, 0.124194562275
2300, 315601, 4104, 720314, 128618, 0.124158835426
2300, 315601, 4200, 735879, 128041, 0.121772168753
2300, 315601, 4202, 740258, 128045, 0.121270927273
2300, 315601, 4204, 748471, 126585, 0.118962814546
2300, 315601, 4208, 763115, 126467, 0.117238457574
2300, 315601, 4300, 755020, 124180, 0.115988757926
2300, 315601, 4302, 755246, 124174, 0.115958675703
2300, 315601, 4304, 755428, 124174, 0.11593897084
2300, 315601, 4306, 753112, 123956, 0.115986237652
2300, 315601, 4310, 767051, 123406, 0.113984918515
2300, 315601, 4312, 767903, 123318, 0.113814069907
2300, 315601, 4314, 767903, 123318, 0.113814069907
2300, 315601, 4400, 773568, 122578, 0.112542681622
2300, 315601, 4402, 773370, 121241, 0.111335379914
2300, 315601, 4404, 773458, 121241, 0.111326383603
2300, 315601, 4406, 773710, 121241, 0.11130062948
2300, 315601, 4410, 785319, 119890, 0.108899829234
2300, 315601, 4500, 785313, 119890, 0.10890042274
2300, 315601, 4502, 785455, 119890, 0.108886378168
2300, 315601, 4504, 786767, 119868, 0.108736828355
2300, 315601, 4510, 789373, 119749, 0.108372685692
2300, 315601, 4600, 796553, 119408, 0.107366425873
2300, 315601, 4602, 798960, 119358, 0.107089697199
2300, 315601, 4604, 799216, 119013, 0.106755637921
2300, 315601, 4700, 789441, 115333, 0.10436978866
2300, 315601, 4702, 790688, 115331, 0.104250336033
2300, 315601, 4710, 810423, 114873, 0.10201647567
2302, 320146, 2304, 328137, 268551, 0.414249640975
2302, 320146, 2306, 342077, 225491, 0.340506143701
2302, 320146, 2400, 380830, 190757, 0.272130572231
2302, 320146, 2402, 372865, 175338, 0.253008970998
2302, 320146, 2500, 435981, 166712, 0.220481479963
2302, 320146, 2502, 497627, 161290, 0.197230771865
2302, 320146, 2504, 500571, 159776, 0.194678555458
2302, 320146, 3006, 500571, 159776, 0.194678555458
2302, 320146, 3008, 497649, 149631, 0.182968836933
2302, 320146, 3010, 499890, 149091, 0.181810310767
2302, 320146, 3012, 500414, 149084, 0.181685678074
2302, 320146, 3014, 512364, 147405, 0.177060936205
2302, 320146, 3016, 515187, 146178, 0.174993685153
2302, 320146, 3020, 531669, 144276, 0.169374805562
2302, 320146, 3022, 544614, 151573, 0.175277533651
2302, 320146, 3030, 551163, 151395, 0.173755808789
2302, 320146, 3034, 552022, 151047, 0.173185670651
2302, 320146, 3040, 561763, 149695, 0.169739735052
2302, 320146, 3042, 559900, 148545, 0.168792313129
2302, 320146, 3050, 584025, 145653, 0.161090103531
2302, 320146, 3052, 576958, 137889, 0.153704587205
2302, 320146, 3100, 639139, 141957, 0.147982090828
2302, 320146, 3110, 655851, 137067, 0.140437931674
2302, 320146, 4000, 689935, 126742, 0.125477065701
2302, 320146, 4002, 703058, 133675, 0.130643547132
2302, 320146, 4004, 705862, 133524, 0.130139336146
2302, 320146, 4100, 719552, 132649, 0.127584163863
2302, 320146, 4102, 720016, 132586, 0.127466683074
2302, 320146, 4104, 720314, 132586, 0.127430175115
2302, 320146, 4200, 735879, 132003, 0.124999881632
2302, 320146, 4202, 740258, 132007, 0.124487459497
2302, 320146, 4204, 748471, 130464, 0.122086771968
2302, 320146, 4208, 763115, 130352, 0.120332957616
2302, 320146, 4300, 755020, 127752, 0.118820721637
2302, 320146, 4302, 755246, 127746, 0.118790171398
2302, 320146, 4304, 755428, 127746, 0.118770070679
2302, 320146, 4306, 753112, 127528, 0.118823246601
2302, 320146, 4310, 767051, 126986, 0.116801278885
2302, 320146, 4312, 767903, 126898, 0.116628938586
2302, 320146, 4314, 767903, 126898, 0.116628938586
2302, 320146, 4400, 773568, 126147, 0.115338196274
2302, 320146, 4402, 773370, 124810, 0.114136418672
2302, 320146, 4404, 773458, 124810, 0.114127234355
2302, 320146, 4406, 773710, 124810, 0.114100941989
2302, 320146, 4410, 785319, 123558, 0.111770160068
2302, 320146, 4500, 785313, 123558, 0.111770766713
2302, 320146, 4502, 785455, 123558, 0.111756411219
2302, 320146, 4504, 786767, 123466, 0.111540834736
2302, 320146, 4510, 789373, 123347, 0.111171597782
2302, 320146, 4600, 796553, 123016, 0.110160392371
2302, 320146, 4602, 798960, 122966, 0.109878778239
2302, 320146, 4604, 799216, 122621, 0.10954543749
2302, 320146, 4700, 789441, 118913, 0.10716870331
2302, 320146, 4702, 790688, 118911, 0.107046597421
2302, 320146, 4710, 810423, 118405, 0.104730449889
2304, 328137, 2306, 342077, 239221, 0.356932263426
2304, 328137, 2400, 380830, 202811, 0.286065500933
2304, 328137, 2402, 372865, 185539, 0.264676848283
2304, 328137, 2500, 435981, 175770, 0.230029916845
2304, 328137, 2502, 497627, 170167, 0.206072194961
2304, 328137, 2504, 500571, 168651, 0.203510766156
2304, 328137, 3006, 500571, 168651, 0.203510766156
2304, 328137, 3008, 497649, 158256, 0.191642871155
2304, 328137, 3010, 499890, 157714, 0.190469634444
2304, 328137, 3012, 500414, 157707, 0.190340727366
2304, 328137, 3014, 512364, 155799, 0.18536444335
2304, 328137, 3016, 515187, 154540, 0.183251039932
2304, 328137, 3020, 531669, 152108, 0.176909674973
2304, 328137, 3022, 544614, 159433, 0.182678679257
2304, 328137, 3030, 551163, 159246, 0.18110542477
2304, 328137, 3034, 552022, 158896, 0.180531017691
2304, 328137, 3040, 561763, 157290, 0.176750196651
2304, 328137, 3042, 559900, 156140, 0.17582600725
2304, 328137, 3050, 584025, 153200, 0.167952622451
2304, 328137, 3052, 576958, 145402, 0.160648329733
2304, 328137, 3100, 639139, 149142, 0.154187636207
2304, 328137, 3110, 655851, 144218, 0.146564795506
2304, 328137, 4000, 689935, 133609, 0.131237279878
2304, 328137, 4002, 703058, 140556, 0.136303996819
2304, 328137, 4004, 705862, 140269, 0.13565680431
2304, 328137, 4100, 719552, 139344, 0.133001300959
2304, 328137, 4102, 720016, 139281, 0.132882317753
2304, 328137, 4104, 720314, 139281, 0.132844548768
2304, 328137, 4200, 735879, 138544, 0.130208568292
2304, 328137, 4202, 740258, 138548, 0.129678630095
2304, 328137, 4204, 748471, 136949, 0.12720414487
2304, 328137, 4208, 763115, 136823, 0.125381671695
2304, 328137, 4300, 755020, 133884, 0.123605349917
2304, 328137, 4302, 755246, 133874, 0.123570334775
2304, 328137, 4304, 755428, 133874, 0.123549579398
2304, 328137, 4306, 753112, 133639, 0.123596877315
2304, 328137, 4310, 767051, 133095, 0.121527080282
2304, 328137, 4312, 767903, 133007, 0.121352322908
2304, 328137, 4314, 767903, 133007, 0.121352322908
2304, 328137, 4400, 773568, 132256, 0.120046654958
2304, 328137, 4402, 773370, 130919, 0.118854442142
2304, 328137, 4404, 773458, 130919, 0.118844947553
2304, 328137, 4406, 773710, 130919, 0.118817766895
2304, 328137, 4410, 785319, 129660, 0.116448247618
2304, 328137, 4500, 785313, 129660, 0.116448875118
2304, 328137, 4502, 785455, 129660, 0.116434026107
2304, 328137, 4504, 786767, 129568, 0.116214490216
2304, 328137, 4510, 789373, 129454, 0.11584146898
2304, 328137, 4600, 796553, 129105, 0.114791631472
2304, 328137, 4602, 798960, 129055, 0.114502123597
2304, 328137, 4604, 799216, 128710, 0.114170095791
2304, 328137, 4700, 789441, 124802, 0.111671847513
2304, 328137, 4702, 790688, 124788, 0.111534869171
